Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Alibaba,.hack//G.U. Last Recode,E05367,0,278.0,0.0,278.0,39.128499999999995,0.0,5.086704999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Accel World VS. Sword Art Online Deluxe Edition,E02452,0,278.0,0.0,278.0,39.128499999999995,0.0,5.086704999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT 7: SKIES UNKNOWN,E03174,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Edition,E05445,0,368.0,0.0,368.0,51.79599999999999,0.0,6.733479999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Baten Kaitos I & II HD Remaster,E06117,0,248.0,0.0,248.0,34.906,0.0,4.53778,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS,E02895,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS Deluxe Edition,E02950,0,288.0,0.0,288.0,40.535999999999994,0.0,5.269679999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions,E03350,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Deluxe Edition,E04120,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,0,398.0,0.0,398.0,56.018499999999996,0.0,7.282405,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN,E03009,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN Deluxe Edition,E03483 ,0,368.0,0.0,368.0,51.79599999999999,0.0,6.733479999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS: REMASTERED,E02716,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS™ II: Scholar of the First Sin,E01927,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III,E01572,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III - Season Pass,E01893,0,138.0,0.0,138.0,19.423499999999997,0.0,2.5250549999999996,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III Deluxe Edition,E02323,0,398.0,0.0,398.0,56.018499999999996,0.0,7.282405,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within,E06643,0,48.0,0.0,48.0,6.755999999999999,0.0,0.87828,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within Special Edition,E06646,0,98.0,0.0,98.0,13.793499999999998,0.0,1.7931549999999998,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Story Cyber Sleuth: Complete Edition,E05368,0,228.0,0.0,228.0,32.090999999999994,0.0,4.171829999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Survive,E05471,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon World: Next Order,E04521,0,248.0,0.0,248.0,34.906,0.0,4.53778,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Doraemon Story of Seasons,E03496,0,228.0,0.0,228.0,32.090999999999994,0.0,4.171829999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,E05019,0,248.0,0.0,248.0,34.906,0.0,4.53778,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,E05733,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ,E02533,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - FighterZ Edition,E02595,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - Legendary Edition,E02596,0,398.0,0.0,398.0,56.018499999999996,0.0,7.282405,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2,E02035,0,98.0,0.0,98.0,13.793499999999998,0.0,1.7931549999999998,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Special Edition,E06308,0,248.0,0.0,248.0,34.906,0.0,4.53778,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT,E03005,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Deluxe Edition,E03730,0,398.0,0.0,398.0,56.018499999999996,0.0,7.282405,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Legendary Edition,E06163,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO,E06127,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Deluxe Edition,E06634,0,478.0,0.0,478.0,67.2785,0.0,8.746205,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Ultimate Edition,E06655,0,538.0,0.0,538.0,75.72349999999999,0.0,9.844054999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: THE BREAKERS,E05011,0,98.0,0.0,98.0,13.793499999999998,0.0,1.7931549999999998,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: THE BREAKERS Special Edition,E05644,0,148.0,0.0,148.0,20.831,0.0,2.70803,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,FREEDOM WARS Remastered,E06517,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GOD EATER 2 Rage Burst,E05369,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GOD EATER 3,E03177,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4,E04524,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4 Deluxe Edition,E06529,0,448.0,0.0,448.0,63.056,0.0,8.19728,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4 Ultimate Edition,E06530,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R,E03528,0,248.0,0.0,248.0,34.906,0.0,4.53778,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,E05524,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,E06307,0,428.0,0.0,428.0,60.24099999999999,0.0,7.8313299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash,E05703,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash Deluxe Edition,E06213,0,398.0,0.0,398.0,56.018499999999996,0.0,7.282405,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash Ultimate Edition,E06212,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Klonoa Phantasy Reverie Series,E04522,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,E05373,0,108.0,0.0,108.0,15.200999999999999,0.0,1.97613,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: ULTIMATE NINJA STORM 4,E01592,0,98.0,0.0,98.0,13.793499999999998,0.0,1.7931549999999998,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,E04555,0,266.4,0.0,266.0,37.439499999999995,0.0,4.867134999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,0,376.2,0.0,376.0,52.922,0.0,6.87986,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,E05387,0,217.08,0.0,217.0,30.542749999999998,0.0,3.9705575,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER,E02855,0,98.0,0.0,98.0,13.793499999999998,0.0,1.7931549999999998,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,E02942,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,E06292,0,398.0,0.0,398.0,56.018499999999996,0.0,7.282405,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,E06164,0,428.0,0.0,428.0,60.24099999999999,0.0,7.8313299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,0,468.0,0.0,468.0,65.871,0.0,8.563229999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO: Ultimate Ninja STORM,E05386,0,108.0,0.0,108.0,15.200999999999999,0.0,1.97613,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,New Gundam Breaker,E02758,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece Burning Blood,E01970,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece Burning Blood Gold Edition,E05642,0,402.0,0.0,402.0,56.58149999999999,0.0,7.355594999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE ODYSSEY,E05083,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE ODYSSEY Deluxe Edition,E05788,0,428.0,0.0,428.0,60.24099999999999,0.0,7.8313299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece World Seeker,E03295,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece World Seeker Deluxe Edition,E03367,0,328.0,0.0,328.0,46.166,0.0,6.00158,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4,E02973,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,E03825,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,0,448.0,0.0,448.0,63.056,0.0,8.19728,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PAC-MAN Mega Tunnel Battle: Chomp Champs,E06649,0,98.0,0.0,98.0,13.793499999999998,0.0,1.7931549999999998,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,E06652,0,148.0,0.0,148.0,20.831,0.0,2.70803,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Park Beyond,E04538,0,128.0,0.0,128.0,18.016,0.0,2.3420799999999997,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SAND LAND,E06114,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SAND LAND Deluxe Edition,E06272,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS,E03557,0,328.0,0.0,328.0,46.166,0.0,6.00158,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS Deluxe Edition,E04727,0,398.0,0.0,398.0,56.018499999999996,0.0,7.282405,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS Ultimate Edition,E05643,0,518.0,0.0,518.0,72.90849999999999,0.0,9.478105,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM BATTLE ALLIANCE,E03559,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM G GENERATION CROSS RAYS,E02985,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SOULCALIBUR VI,E02875,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SOULCALIBUR VI Deluxe Edition,E03123,0,448.0,0.0,448.0,63.056,0.0,8.19728,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SPY×ANYA: Operation Memories,E05697,0,248.0,0.0,248.0,34.906,0.0,4.53778,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SPY×ANYA: Operation Memories Deluxe Edition,E06533,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30,E04508,0,368.0,0.0,368.0,51.79599999999999,0.0,6.733479999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30 Digital Deluxe Edition,E05097,0,528.0,0.0,528.0,74.31599999999999,0.0,9.661079999999998,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30 Ultimate Edition,E05098,0,678.0,0.0,678.0,95.42849999999999,0.0,12.405705,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS X,E03632,0,248.0,0.0,248.0,34.906,0.0,4.53778,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Alicization Lycoris,E03060,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Alicization Lycoris Deluxe Edition,E03954,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream,E06120,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,0,428.0,0.0,428.0,60.24099999999999,0.0,7.8313299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Last Recollection,E05687,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,0,428.0,0.0,428.0,60.24099999999999,0.0,7.8313299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Fatal Bullet,E02540,0,158.0,0.0,158.0,22.2385,0.0,2.891005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Fatal Bullet - Complete Edition,E03322,0,301.5,0.0,301.0,42.36575,0.0,5.5075475,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Hollow Realization Deluxe Edition,E02310,0,278.0,0.0,278.0,39.128499999999995,0.0,5.086704999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Lost Song,E05372,0,88.0,0.0,88.0,12.386,0.0,1.61018,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada,E05693,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada Deluxe Edition,E06636,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada Ultimate Edition,E06637,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Taiko no Tatsujin: Rhythm Festival,E06129,0,248.0,0.0,248.0,34.906,0.0,4.53778,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise,E03024,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,0,398.0,0.0,398.0,56.018499999999996,0.0,7.282405,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Edition,E06160,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Expansion,E06168,0,178.0,0.0,178.0,25.053499999999996,0.0,3.2569549999999996,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Berseria,E02174,0,268.0,0.0,268.0,37.721,0.0,4.9037299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Vesperia: Definitive Edition,E03191,0,258.0,0.0,258.0,36.3135,0.0,4.720755,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Zestiria,E01607,0,314.0,0.0,314.0,44.195499999999996,0.0,5.7454149999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 7,E02278,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 7 - Originals Edition,E05647,0,398.0,0.0,398.0,56.018499999999996,0.0,7.282405,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8,E05700,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8 Deluxe Edition,E06226,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8 - Ultimate Edition,E06227,0,548.0,0.0,548.0,77.13099999999999,0.0,10.027029999999998,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,E03566,0,248.0,0.0,248.0,34.906,0.0,4.53778,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,THE IDOLM@STER STARLIT SEASON,E03045,0,348.0,0.0,348.0,48.980999999999995,0.0,6.3675299999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,0,498.0,0.0,498.0,70.09349999999999,0.0,9.112155,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,We Love Katamari REROLL+ Royal Reverie,E05071,0,148.0,0.0,148.0,20.831,0.0,2.70803,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Graces f Remastered,E06381,0,198.0,0.0,198.0,27.868499999999997,0.0,3.622905,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Graces f Remastered Deluxe Edition,E06689,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls,E06132,0,298.0,0.0,298.0,41.94349999999999,0.0,5.452654999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls Deluxe Edition,E06690,0,398.0,0.0,398.0,56.018499999999996,0.0,7.282405,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
